Price,Gold,Silver,CAD,Gold_ret,Silver_ret,CAD_ret,Gold_ma,Silver_ma,CAD_ma
Ticker,GC=F,SI=F,CADUSD=X,,,,,,
Datetime,,,,,,,,,
2025-10-13 03:00:00+00:00,4070.39990234375,49.25,0.7147247791290283,0.0010574763493840234,0.010152782710294739,-1.4260382746988931e-05,4066.880029296875,48.85299987792969,0.7148321151733399
2025-10-13 03:30:00+00:00,4070.199951171875,49.165000915527344,0.7147452235221863,-4.9123225400959925e-05,-0.0017258697354853858,2.860456745734652e-05,4068.760009765625,48.95200042724609,0.7148627638816833
2025-10-13 04:00:00+00:00,4073.5,49.35499954223633,0.7148473858833313,0.0008107829757049156,0.0038645097766891734,0.00014293535344189756,4069.060009765625,49.059000396728514,0.7148014187812806
2025-10-13 04:30:00+00:00,4073.60009765625,49.3650016784668,0.7146634459495544,2.457288725921103e-05,0.00020265700178789814,-0.00025731357127312116,4070.760009765625,49.17800064086914,0.7147431612014771
2025-10-13 05:00:00+00:00,4089.699951171875,49.48500061035156,0.7147400975227356,0.0039522420290809546,0.002430850355609415,0.00010725548314471922,4075.47998046875,49.32400054931641,0.7147441864013672
2025-10-13 05:30:00+00:00,4082.60009765625,49.42499923706055,0.7143827080726624,-0.0017360328631420563,-0.0012125163696262709,-0.0005000271445689819,4077.92001953125,49.35900039672852,0.714675772190094
2025-10-13 06:00:00+00:00,4087.800048828125,49.48500061035156,0.7146532535552979,0.0012736861430195923,0.0012139883503736737,0.0003787122498604134,4081.4400390625,49.42300033569336,0.7146573781967163
2025-10-13 06:30:00+00:00,4088.699951171875,49.53499984741211,0.7141174077987671,0.00022014343485521337,0.0010103917640467142,-0.0007497982467231656,4084.480029296875,49.45900039672851,0.7145113825798035
2025-10-13 07:00:00+00:00,4094.300048828125,49.685001373291016,0.7143316268920898,0.0013696523890545098,0.003028192719107148,0.0002999774140544087,4088.62001953125,49.52300033569336,0.7144450187683106
2025-10-13 07:30:00+00:00,4089.699951171875,49.5099983215332,0.7140663862228394,-0.001123537015213838,-0.003522251120473663,-0.0003713130698195233,4088.62001953125,49.52799987792969,0.7143102765083313
2025-10-13 08:00:00+00:00,4092.10009765625,49.40999984741211,0.7138624787330627,0.0005868759354061837,-0.0020197632298767365,-0.0002855581689753528,4090.52001953125,49.525,0.7142062306404113
2025-10-13 08:30:00+00:00,4097.0,49.665000915527344,0.7142347097396851,0.001197405299678822,0.005160920236849442,0.0005214323734774595,4092.360009765625,49.56100006103516,0.7141225218772889
2025-10-13 09:00:00+00:00,4091.10009765625,49.720001220703125,0.7142347097396851,-0.0014400542698925767,0.0011074258363414913,0.0,4092.8400390625,49.59800033569336,0.7141459822654724
2025-10-13 09:30:00+00:00,4097.0,49.82500076293945,0.7144898176193237,0.0014421310168211132,0.0021118169681904053,0.0003571765361720658,4093.380029296875,49.626000213623044,0.7141776204109191
2025-10-13 10:00:00+00:00,4096.10009765625,49.63999938964844,0.7140460014343262,-0.00021964909537464106,-0.0037130229896277234,-0.0006211651643635019,4094.66005859375,49.652000427246094,0.7141735434532166
2025-10-13 10:30:00+00:00,4099.60009765625,49.64500045776367,0.7141582369804382,0.0008544713060119058,0.00010074674006288475,0.0001571825146930994,4096.16005859375,49.69900054931641,0.7142326951026916
2025-10-13 11:00:00+00:00,4099.60009765625,49.70000076293945,0.7141582369804382,0.0,0.001107871984462383,0.0,4096.680078125,49.70600051879883,0.7142174005508423
2025-10-13 11:30:00+00:00,4093.199951171875,49.6349983215332,0.7138573527336121,-0.0015611636091125147,-0.001307896185279822,-0.00042131313656534886,4097.100048828125,49.68899993896484,0.7141419291496277
2025-10-13 12:00:00+00:00,4103.10009765625,49.779998779296875,0.7136790752410889,0.002418681374590781,0.0029213349988321813,-0.0002497382591081232,4098.320068359375,49.67999954223633,0.7139797806739807
2025-10-13 12:30:00+00:00,4099.2998046875,49.92499923706055,0.7136434316635132,-0.0009262004041580285,0.0029128256592882984,-4.994342529052176e-05,4098.960009765625,49.73699951171875,0.7138992667198181
2025-10-13 13:00:00+00:00,4110.5,50.165000915527344,0.7134499549865723,0.002732221561275505,0.004807244509452913,-0.0002711111296714863,4101.139990234375,49.840999603271484,0.7137576103210449
2025-10-13 13:30:00+00:00,4113.7998046875,50.20000076293945,0.7135008573532104,0.0008027745256051766,0.0006976945434735704,7.134679353804074e-05,4103.979931640625,49.940999603271486,0.7136261343955994
2025-10-13 14:00:00+00:00,4114.7001953125,50.33000183105469,0.7127532958984375,0.00021887079287963296,0.002589662672101145,-0.0010477372901079862,4108.27998046875,50.08000030517578,0.7134053230285644
2025-10-13 14:30:00+00:00,4117.60009765625,50.380001068115234,0.7127685546875,0.0007047663757018263,0.0009934280795058648,2.1408233606745597e-05,4111.17998046875,50.20000076293945,0.7132232189178467
2025-10-13 15:00:00+00:00,4113.39990234375,50.16999816894531,0.7131650447845459,-0.0010200590666613607,-0.004168378219881141,0.0005562676614145889,4114.0,50.249000549316406,0.7131275415420533
2025-10-13 15:30:00+00:00,4124.7998046875,50.32500076293945,0.7130124568939209,0.002771406285407396,0.003089547531418546,-0.0002139587347148586,4116.8599609375,50.28100051879883,0.713040041923523
2025-10-13 16:00:00+00:00,4129.2998046875,50.41999816894531,0.7127634882926941,0.0010909620376935436,0.001887678183123187,-0.0003491784734187542,4119.9599609375,50.325,0.7128925681114197
2025-10-13 16:30:00+00:00,4125.2998046875,50.45000076293945,0.7127330303192139,-0.000968687232508314,0.0005950534526719675,-4.273223022854822e-05,4122.0798828125,50.34899978637695,0.7128885149955749
2025-10-13 17:00:00+00:00,4132.7998046875,50.4900016784668,0.7128599882125854,0.001818049682468681,0.0007928823572334043,0.00017812825836727164,4125.11982421875,50.37099990844727,0.7129068017005921
2025-10-13 17:30:00+00:00,4123.39990234375,50.435001373291016,0.7129108309745789,-0.0022744635085126808,-0.0010893306268048297,7.132222713313041e-05,4127.11982421875,50.4240005493164,0.7128559589385987
2025-10-13 18:00:00+00:00,4124.7998046875,50.5099983215332,0.7127279043197632,0.0003395019587972836,0.0014870020065451683,-0.0002565912129088854,4127.11982421875,50.46100006103516,0.7127990484237671
2025-10-13 18:30:00+00:00,4121.7998046875,50.46500015258789,0.7124029397964478,-0.0007273080251291031,-0.0008908764688303483,-0.00045594471795740166,4125.61982421875,50.470000457763675,0.7127269387245179
2025-10-13 19:00:00+00:00,4124.7001953125,50.51499938964844,0.7124384641647339,0.0007036709113581452,0.0009907705718690263,4.986555543462501e-05,4125.49990234375,50.48300018310547,0.7126680254936218
2025-10-13 19:30:00+00:00,4127.2998046875,50.54999923706055,0.7124131321907043,0.0006302541401563833,0.0006928604936156102,-3.5556718655294084e-05,4124.39990234375,50.494999694824216,0.7125786542892456
2025-10-13 20:00:00+00:00,4130.2001953125,50.505001068115234,0.7126567959785461,0.0007027332062734537,-0.0008901715059240756,0.00034202596335153324,4125.7599609375,50.50899963378906,0.712527847290039
2025-10-13 20:30:00+00:00,4130.0,50.775001525878906,0.7126212120056152,-4.847109172267938e-05,0.005346014296673918,-4.993143001186251e-05,4126.8,50.5620002746582,0.7125065088272095
2025-10-13 21:00:00+00:00,4130.0,50.775001525878906,0.7126415967941284,0.0,0.0,2.8605363087352842e-05,4128.4400390625,50.624000549316406,0.7125542402267456
2025-10-13 21:30:00+00:00,4130.0,50.775001525878906,0.7127177715301514,0.0,0.0,0.0001068906675749659,4129.5,50.6760009765625,0.7126101016998291
2025-10-13 22:00:00+00:00,4128.39990234375,50.71500015258789,0.7125552296638489,-0.00038743284654962906,-0.0011817109106424528,-0.00022805923016833152,4129.72001953125,50.70900115966797,0.712638521194458
2025-10-13 22:30:00+00:00,4134.2001953125,50.935001373291016,0.7124537229537964,0.00140497362318448,0.004337991127697949,-0.00014245451556138544,4130.52001953125,50.79500122070313,0.7125979065895081
2025-10-13 23:00:00+00:00,4134.7001953125,50.9900016784668,0.7123521566390991,0.00012094237733495383,0.0010798135602803072,-0.00014255847281730016,4131.46005859375,50.8380012512207,0.7125440955162048
2025-10-13 23:30:00+00:00,4145.89990234375,51.41999816894531,0.7123014330863953,0.0027087107897079132,0.008432956978311035,-7.120572631258426e-05,4134.6400390625,50.967000579833986,0.7124760627746582
2025-10-14 00:00:00+00:00,4144.2001953125,51.435001373291016,0.7122455835342407,-0.00040997300255352087,0.00029177761337928487,-7.840718768814536e-05,4137.480078125,51.09900054931641,0.7123816251754761
2025-10-14 00:30:00+00:00,4142.2001953125,51.125,0.7124029397964478,-0.00048260216826934155,-0.006027050938351763,0.00022092978299181887,4140.24013671875,51.181000518798825,0.7123511672019959
2025-10-14 01:00:00+00:00,4163.89990234375,51.665000915527344,0.7125552296638489,0.005238691035698073,0.010562365095889259,0.00021376928546179563,4146.180078125,51.32700042724609,0.7123714685440063
2025-10-14 01:30:00+00:00,4154.10009765625,51.22999954223633,0.7124537229537964,-0.0023535159147278772,-0.008419652871046068,-0.00014245451556138544,4150.06005859375,51.375,0.7123917818069458
2025-10-14 02:00:00+00:00,4159.60009765625,51.36000061035156,0.7122557759284973,0.0013239931322557297,0.0025375965113576537,-0.0002778384320575311,4152.80009765625,51.36300048828125,0.7123826503753662
2025-10-14 02:30:00+00:00,4162.60009765625,51.54999923706055,0.7121492624282837,0.0007212231776054789,0.0036993501645459226,-0.00014954389113208677,4156.480078125,51.386000061035155,0.7123633861541748
2025-10-14 03:00:00+00:00,4173.2998046875,51.98500061035156,0.7123521566390991,0.0025704383751095072,0.00843843607621797,0.0002849040524504076,4162.7,51.55800018310547,0.7123532295227051
2025-10-14 03:30:00+00:00,4175.2998046875,52.13999938964844,0.7124029397964478,0.00047923707703767526,0.0029816057993083955,7.128939931644318e-05,4164.97998046875,51.65299987792969,0.7123227715492249
2025-10-14 04:00:00+00:00,4176.7998046875,52.209999084472656,0.7120782732963562,0.00035925563915584213,0.00134253347993174,-0.00045573436317414284,4169.519921875,51.84899978637695,0.7122476816177368
2025-10-14 04:30:00+00:00,4181.0,52.310001373291016,0.7121238708496094,0.0010056012997765595,0.0019153857608111835,6.403446778691091e-05,4173.79990234375,52.03899993896484,0.7122213006019592
2025-10-14 05:00:00+00:00,4187.60009765625,52.375,0.7122507095336914,0.0015785930773140056,0.001242565953021968,0.00017811323180438876,4178.79990234375,52.204000091552736,0.7122415900230408
2025-10-14 06:00:00+00:00,4129.7998046875,49.78499984741211,0.7116931080818176,-0.013802725098105761,-0.049451076899052815,-0.0007828724414171706,4170.09990234375,51.763999938964844,0.7121097803115845
2025-10-14 06:30:00+00:00,4127.2998046875,50.029998779296875,0.7115007042884827,-0.0006053562202125162,0.004921139552790388,-0.00027034657375502036,4160.49990234375,51.34199981689453,0.7119293332099914
2025-10-14 07:00:00+00:00,4137.5,50.27000045776367,0.7113286256790161,0.0024713967473153353,0.004797155393218011,-0.00024185304164758836,4152.63994140625,50.954000091552736,0.7117794036865235
2025-10-14 07:30:00+00:00,4141.7998046875,50.56999969482422,0.7110757231712341,0.0010392277190331978,0.005967758789113153,-0.0003555354004495248,4144.79990234375,50.60599975585937,0.7115697741508484
2025-10-14 08:00:00+00:00,4159.60009765625,51.095001220703125,0.7115159034729004,0.004297719302754466,0.010381679435379487,0.0006190343550236399,4139.19990234375,50.35,0.7114228129386901
2025-10-14 08:30:00+00:00,4158.0,50.84000015258789,0.7114905714988708,-0.00038467583870660516,-0.004990724376612965,-3.560282195502751e-05,4144.83994140625,50.56100006103516,0.7113823056221008
2025-10-14 09:00:00+00:00,4155.5,50.650001525878906,0.7110757231712341,-0.0006012506012506025,-0.0037371877682678134,-0.0005830693255186592,4150.47998046875,50.685000610351565,0.7112973093986511
2025-10-14 09:30:00+00:00,4143.7001953125,50.275001525878906,0.7108129262924194,-0.0028395631542533772,-0.007403751010913617,-0.0003695765025455433,4151.72001953125,50.68600082397461,0.7111941695213317
2025-10-14 10:00:00+00:00,4156.60009765625,50.720001220703125,0.7106411457061768,0.003113136022326879,0.00885131141358908,-0.00024166778612011441,4154.680078125,50.71600112915039,0.7111072540283203
2025-10-14 10:30:00+00:00,4149.7001953125,50.47999954223633,0.7104290723800659,-0.001659987052312406,-0.004731894177652962,-0.0002984253408239157,4152.70009765625,50.59300079345703,0.7108898878097534
2025-10-14 11:00:00+00:00,4150.2998046875,50.61000061035156,0.7109038829803467,0.00014449462534127377,0.0025752985200893086,0.0006683434261636201,4151.16005859375,50.547000885009766,0.7107725501060486
2025-10-14 11:30:00+00:00,4148.60009765625,50.459999084472656,0.711186945438385,-0.0004095383734279423,-0.0029638712521221633,0.0003981726149133724,4149.780078125,50.50900039672852,0.7107947945594788
2025-10-14 12:00:00+00:00,4133.7998046875,49.90999984741211,0.7110757231712341,-0.003567539078329407,-0.010899707630589117,-0.00015638963547381923,4147.8,50.43600006103516,0.7108473539352417
2025-10-14 12:30:00+00:00,4122.7998046875,49.45000076293945,0.7106664180755615,-0.0026609900139640263,-0.00921657154636335,-0.0005756139358087387,4141.03994140625,50.18199996948242,0.7108524084091187
2025-10-14 13:00:00+00:00,4126.5,49.41999816894531,0.711186945438385,0.0008974957523508742,-0.0006067258550301879,0.0007324496410467951,4136.39990234375,49.96999969482422,0.7110039830207825
2025-10-14 13:30:00+00:00,4140.60009765625,49.92499923706055,0.7120732069015503,0.0034169629604385854,0.010218556997692696,0.0012461722882426418,4134.4599609375,49.83299942016602,0.7112378478050232
2025-10-14 14:00:00+00:00,4150.10009765625,50.34000015258789,0.7124587893486023,0.0022943534212294114,0.008312487168137483,0.0005414927051248242,4134.7599609375,49.808999633789064,0.7114922165870666
2025-10-14 14:30:00+00:00,4145.39990234375,50.084999084472656,0.7122608423233032,-0.0011325498667259515,-0.005065575433895297,-0.00027783645630941045,4137.07998046875,49.84399948120117,0.7117292404174804
2025-10-14 15:00:00+00:00,4154.5,50.47999954223633,0.7118754982948303,0.0021952279323171897,0.007886602076151883,-0.0005410153213195601,4143.42001953125,50.04999923706055,0.7119710564613342
2025-10-14 15:30:00+00:00,4154.2998046875,50.63999938964844,0.712088406085968,-4.818758274161006e-05,0.0031695691137683113,0.0002990800942688221,4148.97998046875,50.29399948120117,0.7121513485908508
2025-10-14 16:00:00+00:00,4150.7998046875,50.439998626708984,0.7120782732963562,-0.0008425005812172648,-0.0039494621909560435,-1.4229679243804583e-05,4151.019921875,50.39699935913086,0.712152361869812
2025-10-14 16:30:00+00:00,4156.2998046875,50.540000915527344,0.712134063243866,0.0013250458366576012,0.001982598959973103,7.834805470396944e-05,4152.25986328125,50.43699951171875,0.7120874166488648
2025-10-14 17:00:00+00:00,4162.89990234375,50.54999923706055,0.7119870185852051,0.001587974392224245,0.00019782986450511686,-0.0002064845178042507,4155.75986328125,50.529999542236325,0.7120326519012451
2025-10-14 17:30:00+00:00,4164.2001953125,50.70500183105469,0.7127075791358948,0.00031235268664953075,0.0030663223804858752,0.0010120416972230206,4157.69990234375,50.575,0.712199068069458
2025-10-14 18:00:00+00:00,4161.60009765625,50.689998626708984,0.7123166918754578,-0.0006243930489164828,-0.0002958919988937936,-0.0005484539127686983,4159.1599609375,50.58499984741211,0.7122447252273559
2025-10-14 18:30:00+00:00,4164.60009765625,50.70000076293945,0.7124841213226318,0.0007208765690123187,0.00019731971792169567,0.00023504916996008873,4161.92001953125,50.637000274658206,0.7123258948326111
2025-10-14 19:00:00+00:00,4166.5,50.64500045776367,0.7124537229537964,0.00045620282841074555,-0.0010848186261959158,-4.2665328146562764e-05,4163.96005859375,50.65800018310547,0.7123898267745972
2025-10-14 19:30:00+00:00,4159.2001953125,50.244998931884766,0.7121441960334778,-0.0017520232059282659,-0.007898144382731176,-0.0004344519655751222,4163.2201171875,50.59700012207031,0.7124212622642517
2025-10-14 20:00:00+00:00,4161.60009765625,50.314998626708984,0.711840033531189,0.0005770105383373636,0.001393167405956408,-0.00042710802669310155,4162.70009765625,50.51899948120117,0.7122477531433106
2025-10-14 20:30:00+00:00,4159.60009765625,50.345001220703125,0.7121593952178955,-0.0004805843793416198,0.0005962952362721374,0.0004486424922216514,4162.30009765625,50.45,0.7122162938117981
2025-10-14 21:00:00+00:00,4159.60009765625,50.345001220703125,0.7121087312698364,0.0,0.0,-7.114130403851338e-05,4161.30009765625,50.37900009155273,0.712141215801239
2025-10-14 21:30:00+00:00,4159.60009765625,50.345001220703125,0.7122253775596619,0.0,0.0,0.0001638040438254329,4159.9201171875,50.319000244140625,0.7120955467224122
2025-10-14 22:00:00+00:00,4169.0,50.36000061035156,0.7123166918754578,0.0022598091458470027,0.00029793205451889015,0.00012820985979011823,4161.880078125,50.342000579833986,0.7121300458908081
