Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-10-30 19:00:00+00:00,4032.39990234375,4032.39990234375,4038.5,4027.199951171875,4028.300048828125,4404
2025-10-30 19:30:00+00:00,4035.199951171875,4035.199951171875,4038.10009765625,4032.0,4032.39990234375,2610
2025-10-30 20:00:00+00:00,4032.300048828125,4032.300048828125,4041.5,4030.89990234375,4035.199951171875,3023
2025-10-30 20:30:00+00:00,4038.300048828125,4038.300048828125,4041.199951171875,4029.300048828125,4032.60009765625,1868
2025-10-30 22:00:00+00:00,4034.39990234375,4034.39990234375,4039.89990234375,4029.300048828125,4038.199951171875,1085
2025-10-30 22:30:00+00:00,4051.10009765625,4051.10009765625,4059.89990234375,4034.300048828125,4034.300048828125,3812
2025-10-30 23:00:00+00:00,4040.199951171875,4040.199951171875,4052.60009765625,4031.300048828125,4051.5,4408
2025-10-30 23:30:00+00:00,4048.60009765625,4048.60009765625,4055.300048828125,4038.60009765625,4040.60009765625,2764
2025-10-31 00:00:00+00:00,4039.5,4039.5,4049.0,4037.89990234375,4048.699951171875,2911
2025-10-31 00:30:00+00:00,4036.89990234375,4036.89990234375,4043.699951171875,4035.5,4039.39990234375,2256
2025-10-31 01:00:00+00:00,4043.89990234375,4043.89990234375,4051.39990234375,4031.39990234375,4037.10009765625,5485
2025-10-31 01:30:00+00:00,4032.0,4032.0,4044.300048828125,4025.39990234375,4043.89990234375,3881
2025-10-31 02:00:00+00:00,4026.60009765625,4026.60009765625,4032.699951171875,4021.89990234375,4031.699951171875,4794
2025-10-31 02:30:00+00:00,4023.89990234375,4023.89990234375,4029.60009765625,4012.800048828125,4026.5,6911
2025-10-31 03:00:00+00:00,4012.5,4012.5,4026.39990234375,4003.60009765625,4023.60009765625,6223
2025-10-31 03:30:00+00:00,4009.0,4009.0,4015.89990234375,4006.10009765625,4012.800048828125,2186
2025-10-31 04:00:00+00:00,4013.699951171875,4013.699951171875,4014.39990234375,4001.89990234375,4009.5,2814
2025-10-31 04:30:00+00:00,4018.39990234375,4018.39990234375,4023.699951171875,4011.60009765625,4013.89990234375,3510
2025-10-31 05:00:00+00:00,4013.60009765625,4013.60009765625,4018.699951171875,4006.199951171875,4018.0,2857
2025-10-31 05:30:00+00:00,4016.60009765625,4016.60009765625,4022.89990234375,4009.699951171875,4013.60009765625,3166
2025-10-31 06:00:00+00:00,4022.0,4022.0,4027.800048828125,4013.699951171875,4016.89990234375,3726
2025-10-31 06:30:00+00:00,4024.89990234375,4024.89990234375,4026.300048828125,4017.0,4021.800048828125,2379
2025-10-31 07:00:00+00:00,4034.300048828125,4034.300048828125,4034.699951171875,4019.199951171875,4024.699951171875,5279
2025-10-31 07:30:00+00:00,4032.60009765625,4032.60009765625,4036.60009765625,4023.300048828125,4034.10009765625,3966
2025-10-31 08:00:00+00:00,4032.89990234375,4032.89990234375,4038.5,4030.10009765625,4032.39990234375,3581
2025-10-31 08:30:00+00:00,4021.89990234375,4021.89990234375,4037.699951171875,4018.10009765625,4032.89990234375,3520
2025-10-31 09:00:00+00:00,4014.300048828125,4014.300048828125,4026.10009765625,4010.0,4021.60009765625,3898
2025-10-31 09:30:00+00:00,4019.800048828125,4019.800048828125,4021.199951171875,4011.199951171875,4014.39990234375,3158
2025-10-31 10:00:00+00:00,4024.699951171875,4024.699951171875,4028.60009765625,4019.699951171875,4020.10009765625,3258
2025-10-31 10:30:00+00:00,4018.800048828125,4018.800048828125,4025.5,4015.0,4024.5,2776
2025-10-31 11:00:00+00:00,4016.800048828125,4016.800048828125,4021.199951171875,4012.800048828125,4018.699951171875,2070
2025-10-31 11:30:00+00:00,4022.300048828125,4022.300048828125,4023.0,4013.5,4016.699951171875,2424
2025-10-31 12:00:00+00:00,4031.5,4031.5,4037.60009765625,4020.800048828125,4022.39990234375,5254
2025-10-31 12:30:00+00:00,4035.300048828125,4035.300048828125,4049.199951171875,4028.60009765625,4031.60009765625,9286
2025-10-31 13:00:00+00:00,4038.699951171875,4038.699951171875,4048.5,4032.5,4035.39990234375,7540
2025-10-31 13:30:00+00:00,4028.199951171875,4028.199951171875,4041.0,4021.89990234375,4038.300048828125,11494
2025-10-31 14:00:00+00:00,4027.89990234375,4027.89990234375,4039.39990234375,4026.89990234375,4028.300048828125,8800
2025-10-31 14:30:00+00:00,4033.0,4033.0,4034.89990234375,4022.5,4027.699951171875,5844
2025-10-31 15:00:00+00:00,4030.60009765625,4030.60009765625,4033.39990234375,4021.39990234375,4032.800048828125,7707
2025-10-31 15:30:00+00:00,4025.0,4025.0,4035.89990234375,4023.699951171875,4030.699951171875,7742
2025-10-31 16:00:00+00:00,3996.800048828125,3996.800048828125,4027.5,3982.300048828125,4024.800048828125,24701
2025-10-31 16:30:00+00:00,3991.800048828125,3991.800048828125,4001.39990234375,3989.39990234375,3996.60009765625,9118
2025-10-31 17:00:00+00:00,3996.0,3996.0,4003.0,3991.800048828125,3992.199951171875,10378
2025-10-31 17:30:00+00:00,4009.0,4009.0,4015.10009765625,3991.5,3995.89990234375,8000
2025-10-31 18:00:00+00:00,4020.10009765625,4020.10009765625,4021.5,4006.39990234375,4009.300048828125,4743
2025-10-31 18:30:00+00:00,4011.699951171875,4011.699951171875,4020.699951171875,4010.89990234375,4019.89990234375,3403
2025-10-31 19:00:00+00:00,4013.89990234375,4013.89990234375,4017.60009765625,4003.39990234375,4011.89990234375,4077
2025-10-31 19:30:00+00:00,4012.89990234375,4012.89990234375,4014.199951171875,4006.699951171875,4014.10009765625,3014
2025-10-31 20:00:00+00:00,4014.300048828125,4014.300048828125,4014.699951171875,4007.60009765625,4012.699951171875,1709
2025-10-31 20:30:00+00:00,3996.5,3996.5,4018.89990234375,3996.5,4014.0,1522
2025-11-03 00:00:00+00:00,3979.89990234375,3979.89990234375,3996.5,3971.300048828125,3996.5,1808
2025-11-03 00:30:00+00:00,3980.89990234375,3980.89990234375,3987.0,3972.800048828125,3979.199951171875,4051
2025-11-03 01:00:00+00:00,4008.60009765625,4008.60009765625,4009.5,3974.5,3980.89990234375,8312
2025-11-03 01:30:00+00:00,4006.10009765625,4006.10009765625,4011.5,3999.5,4008.60009765625,3969
2025-11-03 02:00:00+00:00,4005.199951171875,4005.199951171875,4016.89990234375,4000.0,4005.60009765625,3810
2025-11-03 02:30:00+00:00,4014.5,4014.5,4017.0,4004.60009765625,4005.300048828125,2718
2025-11-03 03:00:00+00:00,4016.39990234375,4016.39990234375,4022.300048828125,4012.699951171875,4014.800048828125,3977
2025-11-03 03:30:00+00:00,4021.300048828125,4021.300048828125,4025.39990234375,4015.60009765625,4016.60009765625,1897
2025-11-03 04:00:00+00:00,4015.699951171875,4015.699951171875,4024.60009765625,4011.699951171875,4021.39990234375,3101
2025-11-03 04:30:00+00:00,4013.5,4013.5,4018.300048828125,4012.800048828125,4016.0,1441
2025-11-03 05:00:00+00:00,4022.10009765625,4022.10009765625,4023.60009765625,4007.0,4013.800048828125,3898
2025-11-03 05:30:00+00:00,4024.699951171875,4024.699951171875,4029.199951171875,4021.89990234375,4022.300048828125,3294
2025-11-03 06:00:00+00:00,4027.39990234375,4027.39990234375,4029.89990234375,4020.5,4025.0,2505
2025-11-03 06:30:00+00:00,4028.39990234375,4028.39990234375,4029.39990234375,4023.699951171875,4027.199951171875,1854
2025-11-03 07:00:00+00:00,4029.10009765625,4029.10009765625,4034.199951171875,4023.199951171875,4028.199951171875,3306
2025-11-03 07:30:00+00:00,4035.89990234375,4035.89990234375,4036.699951171875,4026.0,4029.0,3029
2025-11-03 08:00:00+00:00,4025.10009765625,4025.10009765625,4038.699951171875,4021.199951171875,4036.199951171875,4532
2025-11-03 08:30:00+00:00,4029.89990234375,4029.89990234375,4031.199951171875,4022.699951171875,4025.39990234375,4001
2025-11-03 09:00:00+00:00,4018.199951171875,4018.199951171875,4036.89990234375,4015.699951171875,4030.199951171875,5604
2025-11-03 09:30:00+00:00,4011.60009765625,4011.60009765625,4019.39990234375,4003.300048828125,4018.199951171875,6145
2025-11-03 10:00:00+00:00,4009.199951171875,4009.199951171875,4016.199951171875,4005.5,4011.699951171875,4468
2025-11-03 10:30:00+00:00,4010.199951171875,4010.199951171875,4013.0,4005.199951171875,4009.0,3422
2025-11-03 11:00:00+00:00,4018.300048828125,4018.300048828125,4018.60009765625,4005.89990234375,4010.0,3724
2025-11-03 11:30:00+00:00,4019.60009765625,4019.60009765625,4020.699951171875,4014.699951171875,4018.5,3702
2025-11-03 12:00:00+00:00,4016.699951171875,4016.699951171875,4020.699951171875,4012.89990234375,4019.60009765625,4059
2025-11-03 12:30:00+00:00,4025.300048828125,4025.300048828125,4025.5,4015.199951171875,4016.800048828125,4838
2025-11-03 13:00:00+00:00,4025.800048828125,4025.800048828125,4032.0,4023.5,4025.199951171875,8787
2025-11-03 13:30:00+00:00,4028.10009765625,4028.10009765625,4032.5,4021.800048828125,4025.800048828125,6464
2025-11-03 14:00:00+00:00,4021.699951171875,4021.699951171875,4032.800048828125,4020.89990234375,4028.0,7934
2025-11-03 14:30:00+00:00,4034.10009765625,4034.10009765625,4038.5,4012.39990234375,4021.699951171875,12194
2025-11-03 15:00:00+00:00,4022.5,4022.5,4043.10009765625,4019.5,4035.0,16973
2025-11-03 15:30:00+00:00,4019.300048828125,4019.300048828125,4035.39990234375,4014.39990234375,4022.5,12125
2025-11-03 16:00:00+00:00,4009.699951171875,4009.699951171875,4024.60009765625,4006.0,4019.199951171875,9923
2025-11-03 16:30:00+00:00,4019.800048828125,4019.800048828125,4021.39990234375,4007.5,4009.60009765625,5455
2025-11-03 17:00:00+00:00,4019.0,4019.0,4024.39990234375,4015.199951171875,4019.89990234375,4569
2025-11-03 17:30:00+00:00,4018.0,4018.0,4019.60009765625,4016.0,4018.800048828125,4484
2025-11-03 18:00:00+00:00,4013.5,4013.5,4018.800048828125,4011.60009765625,4017.89990234375,5831
2025-11-03 18:30:00+00:00,4018.199951171875,4018.199951171875,4021.89990234375,4013.300048828125,4013.60009765625,3634
2025-11-03 19:00:00+00:00,4015.800048828125,4015.800048828125,4020.300048828125,4007.10009765625,4018.39990234375,4092
2025-11-03 19:30:00+00:00,4016.300048828125,4016.300048828125,4019.5,4011.300048828125,4015.800048828125,2319
2025-11-03 20:00:00+00:00,4024.0,4024.0,4027.39990234375,4016.60009765625,4016.60009765625,3689
2025-11-03 20:30:00+00:00,4022.699951171875,4022.699951171875,4024.60009765625,4019.199951171875,4023.89990234375,2121
2025-11-03 21:00:00+00:00,4014.10009765625,4014.10009765625,4022.699951171875,4013.300048828125,4022.5,1558
2025-11-03 21:30:00+00:00,4013.699951171875,4013.699951171875,4015.0,4012.10009765625,4014.10009765625,676
2025-11-03 23:00:00+00:00,4006.5,4006.5,4018.0,3989.10009765625,4013.699951171875,3385
2025-11-03 23:30:00+00:00,4008.10009765625,4008.10009765625,4010.60009765625,4003.699951171875,4006.199951171875,1842
2025-11-04 00:00:00+00:00,4003.800048828125,4003.800048828125,4010.0,4001.0,4008.39990234375,2513
2025-11-04 00:30:00+00:00,3996.10009765625,3996.10009765625,4004.60009765625,3988.10009765625,4003.60009765625,6054
2025-11-04 01:00:00+00:00,3994.699951171875,3994.699951171875,4004.300048828125,3990.10009765625,3996.300048828125,4832
2025-11-04 01:30:00+00:00,3996.39990234375,3996.39990234375,3999.5,3988.699951171875,3994.5,3021
2025-11-04 02:00:00+00:00,3993.199951171875,3993.199951171875,3996.39990234375,3984.199951171875,3996.39990234375,5126
2025-11-04 02:30:00+00:00,3996.39990234375,3996.39990234375,3996.5,3984.800048828125,3993.39990234375,4387
2025-11-04 03:00:00+00:00,4002.39990234375,4002.39990234375,4003.5,3991.5,3996.5,2706
2025-11-04 03:30:00+00:00,4003.699951171875,4003.699951171875,4009.199951171875,4000.0,4002.300048828125,3649
2025-11-04 04:00:00+00:00,4001.199951171875,4001.199951171875,4004.39990234375,3996.89990234375,4003.800048828125,1957
2025-11-04 04:30:00+00:00,3995.300048828125,3995.300048828125,4002.60009765625,3993.0,4001.0,2947
2025-11-04 05:00:00+00:00,3992.199951171875,3992.199951171875,3996.300048828125,3990.10009765625,3994.60009765625,2470
2025-11-04 05:30:00+00:00,3982.39990234375,3982.39990234375,3995.10009765625,3980.89990234375,3991.89990234375,5124
2025-11-04 06:00:00+00:00,3984.39990234375,3984.39990234375,3985.0,3975.0,3982.10009765625,5532
2025-11-04 06:30:00+00:00,3993.39990234375,3993.39990234375,3996.89990234375,3982.5,3984.39990234375,4377
2025-11-04 07:00:00+00:00,4003.60009765625,4003.60009765625,4006.300048828125,3990.699951171875,3993.5,5088
2025-11-04 07:30:00+00:00,4004.0,4004.0,4006.60009765625,4000.5,4003.39990234375,2555
2025-11-04 08:00:00+00:00,4010.5,4010.5,4011.60009765625,4000.699951171875,4004.300048828125,4971
2025-11-04 08:30:00+00:00,4006.800048828125,4006.800048828125,4011.199951171875,4005.60009765625,4010.39990234375,2357
2025-11-04 09:00:00+00:00,4002.699951171875,4002.699951171875,4008.300048828125,4001.60009765625,4006.5,2690
2025-11-04 09:30:00+00:00,4001.10009765625,4001.10009765625,4010.60009765625,4000.10009765625,4002.39990234375,3885
2025-11-04 10:00:00+00:00,4002.10009765625,4002.10009765625,4007.199951171875,3995.39990234375,4000.89990234375,3762
2025-11-04 10:30:00+00:00,4004.0,4004.0,4008.10009765625,4000.60009765625,4002.300048828125,2097
2025-11-04 11:00:00+00:00,4004.0,4004.0,4006.0,4001.60009765625,4004.10009765625,1037
2025-11-04 11:30:00+00:00,4005.699951171875,4005.699951171875,4010.699951171875,4002.199951171875,4004.0,3078
2025-11-04 12:00:00+00:00,4000.300048828125,4000.300048828125,4008.0,3999.60009765625,4005.800048828125,2508
2025-11-04 12:30:00+00:00,3994.699951171875,3994.699951171875,4002.800048828125,3992.89990234375,4000.300048828125,5380
2025-11-04 13:00:00+00:00,3994.10009765625,3994.10009765625,4006.800048828125,3993.0,3994.5,6320
2025-11-04 13:30:00+00:00,3985.699951171875,3985.699951171875,3998.39990234375,3981.89990234375,3994.0,8139
2025-11-04 14:00:00+00:00,3960.39990234375,3960.39990234375,3987.300048828125,3960.39990234375,3985.5,13385
2025-11-04 14:30:00+00:00,3966.5,3966.5,3969.60009765625,3937.10009765625,3961.0,32402
2025-11-04 15:00:00+00:00,3958.800048828125,3958.800048828125,3968.800048828125,3950.300048828125,3966.39990234375,12019
2025-11-04 15:30:00+00:00,3966.39990234375,3966.39990234375,3977.89990234375,3957.89990234375,3958.699951171875,9556
2025-11-04 16:00:00+00:00,3982.60009765625,3982.60009765625,3986.300048828125,3966.39990234375,3966.5,8720
2025-11-04 16:30:00+00:00,3979.39990234375,3979.39990234375,3984.199951171875,3973.89990234375,3982.5,4860
2025-11-04 17:00:00+00:00,3969.199951171875,3969.199951171875,3981.199951171875,3968.39990234375,3979.39990234375,4848
2025-11-04 17:30:00+00:00,3965.300048828125,3965.300048828125,3975.5,3962.10009765625,3969.10009765625,6290
2025-11-04 18:00:00+00:00,3961.300048828125,3961.300048828125,3967.0,3955.699951171875,3965.10009765625,7257
2025-11-04 18:30:00+00:00,3947.10009765625,3947.10009765625,3961.89990234375,3941.699951171875,3961.300048828125,10008
2025-11-04 19:00:00+00:00,3950.89990234375,3950.89990234375,3953.60009765625,3944.0,3947.5,4189
2025-11-04 19:30:00+00:00,3947.199951171875,3947.199951171875,3952.300048828125,3945.39990234375,3950.800048828125,4394
2025-11-04 20:00:00+00:00,3947.5,3947.5,3949.0,3940.89990234375,3947.10009765625,5538
2025-11-04 20:30:00+00:00,3948.699951171875,3948.699951171875,3951.60009765625,3945.60009765625,3947.800048828125,3954
2025-11-04 21:00:00+00:00,3943.89990234375,3943.89990234375,3949.300048828125,3940.699951171875,3948.800048828125,1740
2025-11-04 21:30:00+00:00,3941.300048828125,3941.300048828125,3944.89990234375,3939.800048828125,3944.0,1432
2025-11-04 23:00:00+00:00,3945.800048828125,3945.800048828125,3949.5,3939.5,3939.5,1312
2025-11-04 23:30:00+00:00,3942.5,3942.5,3946.5,3938.39990234375,3945.699951171875,1799
2025-11-05 00:00:00+00:00,3946.60009765625,3946.60009765625,3951.5,3940.800048828125,3942.39990234375,2927
2025-11-05 00:30:00+00:00,3948.0,3948.0,3948.39990234375,3935.699951171875,3946.89990234375,4319
2025-11-05 01:00:00+00:00,3955.0,3955.0,3957.199951171875,3945.800048828125,3948.39990234375,4145
2025-11-05 01:30:00+00:00,3945.300048828125,3945.300048828125,3958.0,3942.60009765625,3955.0,4337
2025-11-05 02:00:00+00:00,3946.0,3946.0,3953.5,3943.60009765625,3945.300048828125,2747
2025-11-05 02:30:00+00:00,3957.60009765625,3957.60009765625,3959.699951171875,3945.60009765625,3946.10009765625,3575
2025-11-05 03:00:00+00:00,3961.699951171875,3961.699951171875,3964.60009765625,3955.89990234375,3957.10009765625,2536
2025-11-05 03:30:00+00:00,3969.199951171875,3969.199951171875,3974.10009765625,3960.300048828125,3962.0,3214
2025-11-05 04:00:00+00:00,3972.0,3972.0,3973.39990234375,3968.300048828125,3969.199951171875,1807
2025-11-05 04:30:00+00:00,3977.60009765625,3977.60009765625,3982.39990234375,3971.89990234375,3972.10009765625,3595
2025-11-05 05:00:00+00:00,3984.300048828125,3984.300048828125,3987.199951171875,3975.199951171875,3978.800048828125,3108
2025-11-05 05:30:00+00:00,3973.199951171875,3973.199951171875,3984.699951171875,3970.60009765625,3984.300048828125,3791
2025-11-05 06:00:00+00:00,3976.199951171875,3976.199951171875,3979.199951171875,3970.300048828125,3973.60009765625,2260
2025-11-05 06:30:00+00:00,3975.0,3975.0,3982.5,3973.800048828125,3976.60009765625,2211
2025-11-05 07:00:00+00:00,3974.5,3974.5,3978.5,3971.699951171875,3975.10009765625,3350
2025-11-05 07:30:00+00:00,3982.199951171875,3982.199951171875,3984.39990234375,3973.699951171875,3974.39990234375,2819
2025-11-05 08:00:00+00:00,3989.699951171875,3989.699951171875,3997.0,3982.0,3982.199951171875,6603
2025-11-05 08:30:00+00:00,3990.0,3990.0,3996.300048828125,3989.300048828125,3989.89990234375,2740
2025-11-05 09:00:00+00:00,3975.10009765625,3975.10009765625,3991.300048828125,3973.5,3989.800048828125,4826
2025-11-05 09:30:00+00:00,3981.89990234375,3981.89990234375,3983.10009765625,3973.60009765625,3975.199951171875,3025
2025-11-05 10:00:00+00:00,3973.699951171875,3973.699951171875,3981.800048828125,3965.10009765625,3981.800048828125,4666
2025-11-05 10:30:00+00:00,3973.5,3973.5,3979.699951171875,3969.199951171875,3973.800048828125,2626
2025-11-05 11:00:00+00:00,3967.39990234375,3967.39990234375,3978.199951171875,3966.39990234375,3973.5,2473
2025-11-05 11:30:00+00:00,3975.5,3975.5,3977.199951171875,3966.60009765625,3967.39990234375,3161
2025-11-05 12:00:00+00:00,3976.60009765625,3976.60009765625,3979.0,3970.800048828125,3975.5,2457
2025-11-05 12:30:00+00:00,3979.300048828125,3979.300048828125,3979.300048828125,3972.39990234375,3976.699951171875,2020
2025-11-05 13:00:00+00:00,3986.0,3986.0,3987.60009765625,3973.800048828125,3979.300048828125,5998
2025-11-05 13:30:00+00:00,3985.89990234375,3985.89990234375,3989.5,3980.5,3985.800048828125,4557
2025-11-05 14:00:00+00:00,3993.300048828125,3993.300048828125,3995.199951171875,3983.199951171875,3985.60009765625,5414
2025-11-05 14:30:00+00:00,3983.0,3983.0,3995.60009765625,3979.0,3993.300048828125,9063
2025-11-05 15:00:00+00:00,3988.5,3988.5,3989.699951171875,3972.89990234375,3982.5,10679
2025-11-05 15:30:00+00:00,3987.89990234375,3987.89990234375,3994.5,3986.800048828125,3988.5,6729
2025-11-05 16:00:00+00:00,3990.800048828125,3990.800048828125,3992.0,3983.800048828125,3988.5,3704
2025-11-05 16:30:00+00:00,3996.800048828125,3996.800048828125,4000.699951171875,3986.800048828125,3990.699951171875,6975
2025-11-05 17:00:00+00:00,3992.0,3992.0,3999.800048828125,3988.10009765625,3996.800048828125,4458
2025-11-05 17:30:00+00:00,3991.300048828125,3991.300048828125,3993.89990234375,3989.0,3992.199951171875,2610
2025-11-05 18:00:00+00:00,3993.10009765625,3993.10009765625,3995.89990234375,3988.89990234375,3991.699951171875,8070
2025-11-05 18:30:00+00:00,3992.10009765625,3992.10009765625,3994.699951171875,3988.39990234375,3993.199951171875,2648
2025-11-05 19:00:00+00:00,3993.800048828125,3993.800048828125,3995.89990234375,3988.699951171875,3992.199951171875,2623
2025-11-05 19:30:00+00:00,3997.89990234375,3997.89990234375,3998.89990234375,3992.39990234375,3993.89990234375,2455
2025-11-05 20:00:00+00:00,3995.800048828125,3995.800048828125,4000.300048828125,3995.800048828125,3997.800048828125,1935
2025-11-05 20:30:00+00:00,3994.800048828125,3994.800048828125,3998.39990234375,3991.60009765625,3995.89990234375,2997
2025-11-05 21:00:00+00:00,3992.0,3992.0,3995.60009765625,3991.800048828125,3995.10009765625,1182
2025-11-05 21:30:00+00:00,3990.39990234375,3990.39990234375,3993.699951171875,3988.5,3992.10009765625,885
2025-11-05 23:00:00+00:00,3979.699951171875,3979.699951171875,3992.800048828125,3973.89990234375,3992.39990234375,1276
2025-11-05 23:30:00+00:00,3982.800048828125,3982.800048828125,3987.10009765625,3979.60009765625,3979.699951171875,1405
2025-11-06 00:00:00+00:00,3983.0,3983.0,3984.60009765625,3979.5,3982.699951171875,1198
2025-11-06 00:30:00+00:00,3984.699951171875,3984.699951171875,3984.699951171875,3978.199951171875,3982.60009765625,2034
2025-11-06 01:00:00+00:00,3977.199951171875,3977.199951171875,3986.10009765625,3973.199951171875,3984.89990234375,3505
2025-11-06 01:30:00+00:00,3984.60009765625,3984.60009765625,3985.0,3975.89990234375,3977.0,1392
2025-11-06 02:00:00+00:00,3986.60009765625,3986.60009765625,3988.0,3982.199951171875,3984.60009765625,2064
2025-11-06 02:30:00+00:00,3991.699951171875,3991.699951171875,3993.89990234375,3986.800048828125,3986.800048828125,2375
2025-11-06 03:00:00+00:00,3994.199951171875,3994.199951171875,3995.39990234375,3987.60009765625,3991.699951171875,2181
2025-11-06 03:30:00+00:00,3995.699951171875,3995.699951171875,3998.699951171875,3993.199951171875,3994.300048828125,1727
2025-11-06 04:00:00+00:00,3994.89990234375,3994.89990234375,3996.300048828125,3992.60009765625,3995.5,1106
2025-11-06 04:30:00+00:00,3997.300048828125,3997.300048828125,3998.300048828125,3993.199951171875,3995.0,1508
2025-11-06 05:00:00+00:00,3998.89990234375,3998.89990234375,3999.5,3994.300048828125,3997.0,1465
2025-11-06 05:30:00+00:00,3996.699951171875,3996.699951171875,3999.39990234375,3994.199951171875,3998.60009765625,1770
2025-11-06 06:00:00+00:00,3995.699951171875,3995.699951171875,3998.60009765625,3993.800048828125,3996.699951171875,1672
2025-11-06 06:30:00+00:00,4000.699951171875,4000.699951171875,4002.300048828125,3990.699951171875,3995.699951171875,3107
2025-11-06 07:00:00+00:00,4012.300048828125,4012.300048828125,4017.800048828125,4000.300048828125,4000.800048828125,6256
2025-11-06 07:30:00+00:00,4014.800048828125,4014.800048828125,4018.5,4012.10009765625,4012.300048828125,3158
2025-11-06 08:00:00+00:00,4025.10009765625,4025.10009765625,4025.60009765625,4013.800048828125,4014.800048828125,4515
2025-11-06 08:30:00+00:00,4024.300048828125,4024.300048828125,4026.0,4019.199951171875,4025.199951171875,3334
2025-11-06 09:00:00+00:00,4022.10009765625,4022.10009765625,4024.60009765625,4020.199951171875,4024.10009765625,3405
2025-11-06 09:30:00+00:00,4020.300048828125,4020.300048828125,4022.89990234375,4018.39990234375,4022.10009765625,2156
2025-11-06 10:00:00+00:00,4015.300048828125,4015.300048828125,4020.60009765625,4014.39990234375,4020.39990234375,4057
2025-11-06 10:30:00+00:00,4017.699951171875,4017.699951171875,4018.800048828125,4013.5,4015.199951171875,3003
2025-11-06 11:00:00+00:00,4018.60009765625,4018.60009765625,4020.39990234375,4016.300048828125,4017.60009765625,2455
2025-11-06 11:30:00+00:00,4027.199951171875,4027.199951171875,4028.60009765625,4018.699951171875,4018.89990234375,4762
2025-11-06 12:00:00+00:00,4021.0,4021.0,4028.699951171875,4020.199951171875,4027.0,4563
2025-11-06 12:30:00+00:00,4014.5,4014.5,4022.300048828125,4012.0,4021.10009765625,3114
2025-11-06 13:00:00+00:00,4022.89990234375,4022.89990234375,4025.5,4012.800048828125,4014.60009765625,5583
2025-11-06 13:30:00+00:00,4021.10009765625,4021.10009765625,4025.39990234375,4019.60009765625,4022.800048828125,3107
2025-11-06 14:00:00+00:00,4000.39990234375,4000.39990234375,4023.10009765625,3997.39990234375,4021.10009765625,11096
2025-11-06 14:30:00+00:00,4001.89990234375,4001.89990234375,4011.5,3999.199951171875,4000.199951171875,11025
2025-11-06 15:00:00+00:00,3994.60009765625,3994.60009765625,4002.199951171875,3986.60009765625,4001.5,14682
2025-11-06 15:30:00+00:00,3988.300048828125,3988.300048828125,3995.39990234375,3983.5,3994.89990234375,9878
2025-11-06 16:00:00+00:00,3992.199951171875,3992.199951171875,3994.699951171875,3984.699951171875,3988.199951171875,6950
2025-11-06 16:30:00+00:00,3989.10009765625,3989.10009765625,3993.300048828125,3984.300048828125,3992.300048828125,5254
2025-11-06 17:00:00+00:00,3977.89990234375,3977.89990234375,3993.89990234375,3973.199951171875,3989.5,9932
2025-11-06 17:30:00+00:00,3994.5,3994.5,3996.39990234375,3975.699951171875,3977.800048828125,5973
2025-11-06 18:00:00+00:00,3991.10009765625,3991.10009765625,3997.39990234375,3988.10009765625,3994.5,7975
2025-11-06 18:30:00+00:00,3995.89990234375,3995.89990234375,3999.10009765625,3990.89990234375,3991.0,3587
2025-11-06 19:00:00+00:00,4000.300048828125,4000.300048828125,4003.699951171875,3994.60009765625,3995.89990234375,2552
2025-11-06 19:30:00+00:00,3993.199951171875,3993.199951171875,4000.800048828125,3990.800048828125,4000.300048828125,3107
2025-11-06 20:00:00+00:00,3990.39990234375,3990.39990234375,3995.199951171875,3989.60009765625,3993.300048828125,1524
2025-11-06 20:30:00+00:00,3988.800048828125,3988.800048828125,3994.699951171875,3987.199951171875,3990.5,2658
2025-11-06 21:00:00+00:00,3988.300048828125,3988.300048828125,3990.800048828125,3985.89990234375,3989.0,1505
2025-11-06 21:30:00+00:00,3984.800048828125,3984.800048828125,3989.0,3984.300048828125,3988.39990234375,794
2025-11-06 23:00:00+00:00,3991.0,3991.0,3992.5,3981.60009765625,3986.89990234375,808
2025-11-06 23:30:00+00:00,3996.0,3996.0,3996.800048828125,3989.0,3991.0,1526
2025-11-07 00:00:00+00:00,3998.800048828125,3998.800048828125,4000.0,3991.60009765625,3996.0,2148
2025-11-07 00:30:00+00:00,3996.0,3996.0,4002.0,3995.199951171875,3999.0,1514
2025-11-07 01:00:00+00:00,4004.800048828125,4004.800048828125,4008.800048828125,3994.699951171875,3995.89990234375,4032
2025-11-07 01:30:00+00:00,4009.199951171875,4009.199951171875,4010.39990234375,4002.0,4004.89990234375,2002
2025-11-07 02:00:00+00:00,4002.60009765625,4002.60009765625,4011.300048828125,4000.699951171875,4009.199951171875,2579
2025-11-07 02:30:00+00:00,4002.60009765625,4002.60009765625,4006.10009765625,3998.699951171875,4002.699951171875,2157
2025-11-07 03:00:00+00:00,3999.89990234375,3999.89990234375,4003.699951171875,3995.39990234375,4002.300048828125,1954
2025-11-07 03:30:00+00:00,3997.699951171875,3997.699951171875,4002.39990234375,3996.5,3999.699951171875,1519
2025-11-07 04:00:00+00:00,4003.60009765625,4003.60009765625,4005.10009765625,3992.60009765625,3997.39990234375,2141
2025-11-07 04:30:00+00:00,4005.5,4005.5,4005.800048828125,4001.0,4003.89990234375,1046
